"state","year","addCC","CTC","edservs","edsubs","fedEITC","fedSSI","HCD","HeadStartPriv","highered","lib","Medicaid_CHIP","other_health","othercashserv","parkrec","pell","PK12ed","pubhealth","SNAP","socsec","stateEITC","TANFbasic","unemp","wcomp"
"Montana",2011,0.308835685253143,0.423695683479309,0.436398565769196,0.357488214969635,0.772830963134766,0.0825000703334808,0.558251261711121,0.101621761918068,1.25602889060974,0.124632485210896,1.66572213172913,3.75825381278992,1.21747505664825,0.296018689870834,0.452983796596527,6.65568923950195,1.15290868282318,0.367061495780945,0.29352006316185,0,0.0762698799371719,1.26637184619904,0.539879322052002
"Montana",2012,0.296975821256638,0.421846061944962,0.397790014743805,0.352910310029984,0.763629734516144,0.0854214280843735,0.431277841329575,0.104669660329819,1.50275826454163,0.131600141525269,1.7330846786499,3.5617790222168,1.17387354373932,0.285516530275345,0.413699954748154,6.47823095321655,1.18102502822876,0.350552558898926,0.295984029769897,0,0.0702116042375565,0.961976230144501,0.530612945556641
"Montana",2013,0.294418960809708,0.413687109947205,0.409106999635696,0.365518748760223,0.771720767021179,0.0858450084924698,0.439373642206192,0.0972540676593781,1.50982463359833,0.126960441470146,1.95245146751404,3.58916592597961,1.14505898952484,0.335084587335587,0.376765370368958,6.46864318847656,1.19960224628448,0.350025027990341,0.299044370651245,0,0.0676267221570015,0.778945803642273,0.505373179912567
"Montana",2014,0.280236899852753,0.407968133687973,0.402005165815353,0.364287286996841,0.745023369789124,0.0786835178732872,0.420963287353516,0.101863346993923,1.60042798519135,0.115762211382389,2.14223980903625,3.56226897239685,1.13273131847382,0.303131520748138,0.340224862098694,6.62320756912231,1.12858784198761,0.306867480278015,0.292627662420273,0,0.0679765343666077,0.564811289310455,0.479941725730896
"Montana",2015,0.274540185928345,0.408076196908951,0.359443992376328,0.377176642417908,0.738886535167694,0.0800196677446365,0.4428371489048,0.0751469284296036,1.59128928184509,0.115069255232811,1.94461596012115,3.85679602622986,1.14197289943695,0.310726881027222,0.301256954669952,6.56506633758545,1.18519055843353,0.306944578886032,0.291152715682983,0,0.0704891458153725,0.459008306264877,0.514124274253845
"Montana",2016,0.271510034799576,0.30020397901535,0.170520201325417,0.302769273519516,0.71720677614212,0.0764432027935982,0.305855989456177,0.0701538398861885,1.9285591840744,0.113532744348049,2.01884317398071,5.3978009223938,0.219159603118896,0.310903191566467,0.278499126434326,6.6677942276001,1.44860827922821,0.285907357931137,0.286926954984665,0,0.0827295556664467,0.482174217700958,0.271105408668518
"Nebraska",1997,0,0,0.151389122009277,0.0981014594435692,0.414344817399979,0.0543018132448196,0.21654611825943,0.0484576001763344,1.29945063591003,0.0783401876688004,NA,NA,0.938579678535461,0.278637558221817,0.115075320005417,4.70666599273682,0.334258884191513,0.110752567648888,0.178800776600838,0,0.146436631679535,0.191421583294868,0
"Nebraska",1998,0,0.31978303194046,0.142752021551132,0.112570352852345,0.409835785627365,0.0537805072963238,0.200701177120209,0.053826030343771,1.41495704650879,0.0785360112786293,0.615536868572235,2.67025327682495,1.00586950778961,0.284802466630936,0.123235538601875,4.70541667938232,0.306981116533279,0.101034790277481,0.187943160533905,0,0.119701348245144,0.120423071086407,0.00157408067025244
"Nebraska",1999,0,0.401200711727142,0.158623248338699,0.122577145695686,0.407670378684998,0.0468079708516598,0.196952074766159,0.0569459237158298,1.57066679000854,0.0839105620980263,0.688360452651978,2.52664351463318,0.901294767856598,0.291941404342651,0.118443883955479,4.73566913604736,0.370063632726669,0.0974586382508278,0.195642426609993,0,0.198181301355362,0.134494483470917,0.00230601895600557
"Nebraska",2000,0,0.392820239067078,0.18135105073452,0.136001169681549,0.39920699596405,0.0493958778679371,0.273369908332825,0.062490813434124,1.53672325611115,0.0813323184847832,0.759541988372803,2.93978953361511,1.24670946598053,0.28104430437088,0.128489971160889,4.9092321395874,0.336800932884216,0.0829221531748772,0.196969538927078,0,0.117701783776283,0.138644963502884,0.00256670615635812
"Nebraska",2001,0,0.439986765384674,0.173538938164711,0.152089819312096,0.41356286406517,0.0497369132936001,0.272282958030701,0.0741392150521278,1.66451573371887,0.076137937605381,0.877006709575653,3.08204174041748,1.35800158977509,0.304385304450989,0.155931159853935,5.20708179473877,0.356400668621063,0.0887844562530518,0.207762375473976,0,0.110099151730537,0.22642308473587,0.00285811070352793
"Nebraska",2002,0,0.413261026144028,0.16695274412632,0.168475329875946,0.48704206943512,0.0516841150820255,0.272740811109543,0.080621175467968,1.79719424247742,0.0715413317084312,0.969771325588226,3.26211476325989,1.43222117424011,0.32862064242363,0.183606430888176,5.52367067337036,0.377309679985046,0.101762630045414,0.208319485187531,0,0.144184336066246,0.312479227781296,0.00315546430647373
"Nebraska",2003,0,0.423205882310867,0.176246300339699,0.176676407456398,0.490072458982468,0.050941351801157,0.292892158031464,0.080488957464695,1.79714739322662,0.0698084235191345,1.00005877017975,3.42596697807312,1.523108959198,0.336028873920441,0.196839720010757,5.65732955932617,0.428411990404129,0.118372522294521,0.210387453436852,0,0.158590868115425,0.339974403381348,0.0015473609091714
"Nebraska",2004,0,0.596267521381378,0.184107288718224,0.183489874005318,0.498513221740723,0.0501610338687897,0.310458570718765,0.0803299620747566,1.78660726547241,0.0677430406212807,1.02439498901367,3.56149816513062,1.60271263122559,0.341153264045715,0.193121731281281,5.7521505355835,0.474794983863831,0.145403027534485,0.213541463017464,0,0.16989178955555,0.36429101228714,0
"Nebraska",2005,0,0.576583921909332,0.183740392327309,0.203915059566498,0.508350610733032,0.0521019920706749,0.294003039598465,0.0783974006772041,1.71783638000488,0.0736720710992813,1.03328728675842,3.60503387451172,1.67160665988922,0.341217875480652,0.173773244023323,5.67764854431152,0.675030708312988,0.153749510645866,0.220744535326958,0,0.13798214495182,0.282471001148224,0.00366161367855966
"Nebraska",2006,0,0.551604211330414,0.164874225854874,0.261459082365036,0.513634622097015,0.0535646304488182,0.338876277208328,0.0635637193918228,1.80998063087463,0.0753286257386208,1.18241822719574,3.32429146766663,1.50082576274872,0.34435099363327,0.168884187936783,5.72631788253784,1.00860834121704,0.153939768671989,0.213493868708611,0.038876086473465,0.156374588608742,0.220259070396423,0.00347020383924246
"Nebraska",2007,0,0.542361617088318,0.184791073203087,0.278375029563904,0.538771092891693,0.055901113897562,0.362043708562851,0.0620083585381508,1.492103099823,0.0928044766187668,1.1790566444397,3.70405197143555,1.45919668674469,0.328517705202103,0.185467779636383,6.05198240280151,0.988584816455841,0.150139182806015,0.209617972373962,0.0512277446687222,0.104220442473888,0.197788432240486,0.00325474049896002
"Nebraska",2008,0,0.516657173633575,0.221842423081398,0.291354805231094,0.544780611991882,0.0558825917541981,0.360054731369019,0.0593798495829105,1.72940480709076,0.0880589783191681,1.21796345710754,3.78332805633545,1.60355365276337,0.36240342259407,0.212047919631004,6.15372085571289,0.968798220157623,0.164305403828621,0.213359460234642,0.0528971441090107,0.0540880709886551,0.211871057748795,0.00296736229211092
"Nebraska",2009,0.32915398478508,0.482738614082336,0.279613196849823,0.257203310728073,0.646346807479858,0.0619832128286362,0.305551201105118,0.0602841340005398,1.71001827716827,0.0811720192432404,1.21811294555664,3.88714647293091,1.61911737918854,0.368013828992844,0.345392882823944,6.43194913864136,0.901205718517303,0.204554632306099,0.21091340482235,0.0581712163984776,0.0606486722826958,0.405007392168045,0.00202953047119081
"Nebraska",2010,0.322450160980225,0.484776765108109,0.291684329509735,0.271288484334946,0.641395330429077,0.0623930208384991,0.334375649690628,0.0622257217764854,1.90693068504333,0.101576112210751,1.21350610256195,3.95634293556213,1.72835922241211,0.351735174655914,0.403725415468216,6.86194801330566,0.977892518043518,0.268959999084473,0.207894071936607,0.0577255859971046,0.0709091573953629,0.828949570655823,0.00270797172561288
"Nebraska",2011,0.317209303379059,0.474847912788391,0.298942536115646,0.279594451189041,0.655000925064087,0.0639501512050629,0.321277469396591,0.0640581548213959,1.93500125408173,0.107353955507278,1.11776423454285,3.48832297325134,1.66202139854431,0.32534784078598,0.367863088846207,6.83837604522705,1.00455164909363,0.273349732160568,0.214694455265999,0.0589500851929188,0.0631466656923294,0.709448993206024,0.00237973476760089
"Nebraska",2012,0.30565333366394,0.461757779121399,0.297079503536224,0.277508199214935,0.65733003616333,0.0658870562911034,0.36540350317955,0.0662273019552231,2.20414924621582,0.11182402074337,1.03503894805908,3.8825945854187,1.7046365737915,0.303908228874207,0.344080984592438,7.04846858978271,0.960024237632751,0.262438893318176,0.212620005011559,0.0591597072780132,0.0551539696753025,0.574915051460266,0.00239330250769854
"Nebraska",2013,0.303093671798706,0.448779344558716,0.297884672880173,0.295724183320999,0.674269437789917,0.0647243857383728,0.31086465716362,0.0614714547991753,2.12085700035095,0.0993827059864998,1.14210200309753,3.75825834274292,1.9218385219574,0.315595626831055,0.320268392562866,7.15483665466309,0.990162491798401,0.266477018594742,0.209840729832649,0.0606842488050461,0.0514994896948338,0.39500492811203,0.00229008076712489
"Nebraska",2014,0.292611002922058,0.441338926553726,0.305500656366348,0.306391507387161,0.663193106651306,0.0615499578416348,0.288383036851883,0.0652509406208992,2.14673829078674,0.104894496500492,1.1454131603241,4.00143384933472,1.96758842468262,0.341858178377151,0.302241683006287,7.17793846130371,0.985202848911285,0.241607919335365,0.208432361483574,0.0596873797476292,0.0486194379627705,0.256367683410645,0.00197694730013609
"Nebraska",2015,0.282337933778763,0.437583029270172,0.315708130598068,0.312322586774826,0.656160533428192,0.0593310333788395,0.386355757713318,0.0673757642507553,2.34167432785034,0.110000103712082,1.08018660545349,4.05112171173096,1.94929671287537,0.347468078136444,0.266748189926147,7.28962469100952,1.08220505714417,0.244254902005196,0.203623965382576,0.0590544492006302,0.0488535538315773,0.190168425440788,0.00175289227627218
"Nebraska",2016,0.268320441246033,0.315347999334335,0.329992741346359,0.304113358259201,0.629649519920349,0.057880062609911,0.37743729352951,0.0617827475070953,2.52936172485352,0.115499965846539,1.09857213497162,3.59230446815491,1.91809809207916,0.365637302398682,0.248076170682907,7.47458171844482,1.13973140716553,0.234494671225548,0.201991692185402,0.0566684603691101,0.0540337301790714,0.156198501586914,0.00150557118467987
"Nevada",1997,0,0,0.0924849733710289,0.0489422418177128,0.542831540107727,0.0519671142101288,0.28053817152977,0.0305010825395584,0.905298054218292,0.121433697640896,NA,NA,0.636639058589935,0.651732802391052,0.0499223619699478,4.2319164276123,0.39802348613739,0.114748746156693,0.229941591620445,0,0.12347973883152,0.717370569705963,0.65071427822113
"Nevada",1998,0,0.309818953275681,0.103480815887451,0.0532547384500504,0.526249825954437,0.0511764921247959,0.28471165895462,0.0322599969804287,0.906560361385345,0.127815946936607,0.52309262752533,2.33158826828003,0.683062195777893,0.704863846302032,0.066555567085743,4.3250904083252,0.471919775009155,0.0913129895925522,0.219397738575935,0,0.111866541206837,0.116836681962013,0.63140082359314
"Nevada",1999,0,0.0575539134442806,0.0995764657855034,0.0568927749991417,0.513118088245392,0.0483383573591709,0.28223592042923,0.0308638401329517,0.970945119857788,0.12364349514246,0.47544914484024,2.31268906593323,0.757287502288818,0.720817446708679,0.0654677599668503,4.48980188369751,0.452954530715942,0.0720168203115463,0.215130373835564,0,0.0741898864507675,0.468813806772232,0.584090888500214
"Nevada",2000,0,0.389857113361359,0.0816811770200729,0.0538944788277149,0.497580587863922,0.0501876510679722,0.279545962810516,0.0311345010995865,0.979258000850677,0.122433669865131,0.497498393058777,2.35168194770813,0.715196430683136,0.734685063362122,0.0662210434675217,4.52398204803467,0.419582009315491,0.0730000957846642,0.232655435800552,0,0.0711630582809448,0.491979986429214,0
"Nevada",2001,0,0.427625596523285,0.0905719324946404,0.0736109390854836,0.508658409118652,0.054706834256649,0.331126183271408,0.0436702594161034,0.970653057098389,0.135802030563354,0.524258017539978,2.51123571395874,0.738272190093994,0.580141365528107,0.0921245589852333,4.59939098358154,0.49724805355072,0.0761127769947052,0.233151197433472,0,0.0600509084761143,0.693557798862457,0
"Nevada",2002,0,0.399444848299026,0.0990038439631462,0.0916967242956161,0.569079697132111,0.0601122044026852,0.379108011722565,0.044788122177124,0.967591881752014,0.148478612303734,0.592061579227448,2.62561082839966,0.704099953174591,0.443955391645432,0.0980226397514343,4.68937015533447,0.569489419460297,0.110693886876106,0.238557830452919,0,0.10891730338335,0.878179252147675,0
"Nevada",2003,0,0.42474365234375,0.0992828235030174,0.101999886333942,0.570411622524261,0.0629469230771065,0.403401404619217,0.0502366945147514,0.98908656835556,0.170277774333954,0.741659760475159,2.48192524909973,0.862716913223267,0.644451141357422,0.110109619796276,4.79059028625488,0.602975487709045,0.123330526053905,0.252494603395462,0,0.103060215711594,0.757541179656982,0
"Nevada",2004,0,0.572338759899139,0.0978996753692627,0.109525755047798,0.558440029621124,0.0651218667626381,0.418468087911606,0.047916017472744,0.992024123668671,0.186949387192726,0.706957578659058,2.46890926361084,1.02088069915771,0.812940001487732,0.103830456733704,4.80223846435547,0.622971892356873,0.121797449886799,0.250406801700592,0,0.0654643103480339,0.637331545352936,0
"Nevada",2005,0,0.549166917800903,0.0869284644722939,0.162205711007118,0.554254472255707,0.0656535848975182,0.388615339994431,0.0458831191062927,1.04788815975189,0.190087914466858,0.728173732757568,2.69356989860535,0.934096992015839,0.809361100196838,0.0892314463853836,4.92126321792603,0.633296728134155,0.121878042817116,0.25045570731163,0,0.0628054589033127,0.413177847862244,0
"Nevada",2006,0,0.523527443408966,0.0888972505927086,0.168661519885063,0.550972402095795,0.0672052949666977,0.377480953931808,0.0409765988588333,1.03325641155243,0.162086680531502,0.725097417831421,2.59640049934387,0.916385233402252,0.867481887340546,0.0816969946026802,5.17205762863159,0.595369696617126,0.105946533381939,0.246814548969269,0,0.0583907105028629,0.375355929136276,0
"Nevada",2007,0,0.505382061004639,0.0870342552661896,0.17629674077034,0.586138606071472,0.0693107694387436,0.352228224277496,0.0363769568502903,1.08524298667908,0.139991328120232,0.762341439723969,2.80482697486877,0.899564981460571,0.849301218986511,0.094202347099781,5.46033906936646,0.607236742973328,0.109966583549976,0.241287276148796,0,0.0563924983143806,0.454991817474365,0
"Nevada",2008,0,0.478136211633682,0.0815357640385628,0.18924106657505,0.601022660732269,0.0704647377133369,0.360831588506699,0.0377724058926105,1.11954665184021,0.196829214692116,0.818523824214935,2.63229727745056,0.902497231960297,0.974263727664948,0.134974107146263,5.55368757247925,0.617473840713501,0.133420407772064,0.247725203633308,0,0.0390538573265076,0.651175260543823,0
"Nevada",2009,0.495097488164902,0.419767647981644,0.0991333797574043,0.217706546187401,0.754688739776611,0.0794955790042877,0.391728520393372,0.0383211821317673,1.02078366279602,0.138857588171959,0.884715020656586,2.94118046760559,0.971907496452332,0.834159314632416,0.258415848016739,5.56595039367676,0.581180810928345,0.222830057144165,0.244841277599335,0,0.073938675224781,1.40784323215485,0
"Nevada",2010,0.497891992330551,0.414173096418381,0.0959217697381973,0.282305270433426,0.81830906867981,0.0855700746178627,0.32811376452446,0.0378868468105793,1.0715149641037,0.125364243984222,1.01843047142029,2.72965955734253,1.07273590564728,0.739858269691467,0.331487029790878,5.62213230133057,0.539570391178131,0.302786737680435,0.247964054346085,0,0.065470777451992,3.22385811805725,0
"Nevada",2011,0.508243680000305,0.404400020837784,0.112108305096626,0.324062675237656,0.840626955032349,0.0920229703187943,0.36386626958847,0.0405521802604198,1.01491665840149,0.129266396164894,1.04684495925903,2.91904067993164,1.0409779548645,0.701084733009338,0.317285478115082,5.6711254119873,0.558382332324982,0.365082561969757,0.258406668901443,0,0.0706403106451035,2.62076044082642,0
"Nevada",2012,0.478164285421371,0.394788473844528,0.151640385389328,0.348924279212952,0.848560392856598,0.0989465937018394,0.434935688972473,0.043241810053587,1.04508578777313,0.152812585234642,1.11891567707062,3.08051991462708,0.976842403411865,0.677208781242371,0.302242159843445,5.36579513549805,0.551203429698944,0.388783276081085,0.26305878162384,0,0.0670268759131432,1.91153573989868,0
"Nevada",2013,0.478024423122406,0.385123044252396,0.152600929141045,0.397038578987122,0.912584900856018,0.106005467474461,0.416043490171432,0.0402673855423927,1.06479430198669,0.143594637513161,1.25058805942535,2.89134168624878,0.990054249763489,0.644189715385437,0.304046422243118,5.38945770263672,0.57222980260849,0.369935214519501,0.262745589017868,0,0.065485306084156,1.26982617378235,0
"Nevada",2014,0.464108139276505,0.378622353076935,0.120433770120144,0.422930121421814,0.9160076379776,0.109069362282753,0.411428868770599,0.0393064953386784,1.12478041648865,0.144212856888771,1.70647287368774,2.82231569290161,1.04664385318756,0.639964163303375,0.303321331739426,5.36625242233276,0.699183881282806,0.351268649101257,0.264184594154358,0,0.0735625177621841,0.779639720916748,0
"Nevada",2015,0.445053219795227,0.377415835857391,0.268517136573792,0.468294262886047,0.920838236808777,0.11374993622303,0.412411242723465,0.0400700606405735,1.14022040367126,0.141333371400833,1.66996645927429,4.26261901855469,1.02935171127319,0.667681276798248,0.276108920574188,5.42431116104126,0.505808651447296,0.383551716804504,0.259438008069992,0,0.0659988299012184,0.535322785377502,0
"Nevada",2016,0.395533591508865,0.317117214202881,0.191712290048599,0.524204730987549,0.893253326416016,0.115622110664845,0.39773166179657,0.0415059886872768,1.1176962852478,0.138634085655212,1.63693952560425,4.51490545272827,0.961607813835144,0.699997901916504,0.248191326856613,5.54325246810913,0.501087069511414,0.383090078830719,0.253655552864075,0,0.062562458217144,0.481106340885162,0
"New Hampshire",1997,0,0,0.0665912181138992,0.168151006102562,0.346093356609344,0.0366110727190971,0.31548747420311,0.0332799330353737,0.365371555089951,0.0816052630543709,NA,NA,1.00413775444031,0.201180100440979,0.0800389721989632,5.06243753433228,0.464534997940063,0.0754318833351135,0.232390522956848,0,0.195574566721916,0.188889369368553,0.173449814319611
"New Hampshire",1998,0,0.333971619606018,0.068631999194622,0.170356914401054,0.336060881614685,0.0355330742895603,0.338850915431976,0.037049438804388,0.383221447467804,0.0770412459969521,0.68427962064743,2.36864280700684,1.06825029850006,0.201774060726166,0.0793517529964447,5.21661520004272,0.467849284410477,0.0657494962215424,0.231298938393593,0,0.169806823134422,0.106538899242878,0.138717770576477
"New Hampshire",1999,0,0.419943302869797,0.0695521607995033,0.172558814287186,0.323574513196945,0.0327019467949867,0.331739246845245,0.038980346173048,0.400299161672592,0.088674508035183,0.792407631874084,2.21509671211243,1.10888493061066,0.205269113183022,0.0758902579545975,5.35827112197876,0.477237641811371,0.0636825487017632,0.238734066486359,0,0.155423000454903,0.114267930388451,0.149347677826881
"New Hampshire",2000,0,0.410239368677139,0.0857841670513153,0.180609613656998,0.304355561733246,0.032453615218401,0.355438470840454,0.040914561599493,0.450122565031052,0.0957819893956184,0.713383853435516,2.68921637535095,1.18395352363586,0.207263544201851,0.0801425352692604,5.66160917282104,0.484769761562347,0.0538130030035973,0.242585062980652,0,0.1333097666502,0.113981023430824,0
"New Hampshire",2001,0,0.47092479467392,0.074957363307476,0.193817406892776,0.306620657444,0.0343148037791252,0.476303666830063,0.0499864257872105,0.487418591976166,0.0961823686957359,0.839832007884979,2.26996064186096,1.20349192619324,0.224549293518066,0.0915142223238945,5.93054533004761,0.507192969322205,0.052407830953598,0.25932040810585,0,0.108578629791737,0.264362305402756,0
"New Hampshire",2002,0,0.448305934667587,0.0654908195137978,0.208603620529175,0.357221215963364,0.0359387062489986,0.5968878865242,0.0509686134755611,0.528492033481598,0.0976556316018105,0.988138675689697,1.87792181968689,1.20651698112488,0.243570372462273,0.103400766849518,6.25414133071899,0.534317910671234,0.0597474165260792,0.272940337657928,0,0.115497849881649,0.410668045282364,0
"New Hampshire",2003,0,0.409595012664795,0.0795900300145149,0.213402152061462,0.362026035785675,0.0353263579308987,0.701654314994812,0.0507097393274307,1.09897339344025,0.103730946779251,0.910039961338043,2.78694367408752,1.21070873737335,0.261491179466248,0.11567959189415,6.60198783874512,0.505776941776276,0.0720917358994484,0.288746982812881,0,0.151810675859451,0.398569494485855,0
"New Hampshire",2004,0,0.655153274536133,0.0930466651916504,0.217646613717079,0.371854066848755,0.035151656717062,0.801447510719299,0.0506791844964027,1.64727377891541,0.109404377639294,1.13919496536255,3.35263061523438,1.26767015457153,0.278306603431702,0.119916401803493,6.92563056945801,0.477336257696152,0.0790773555636406,0.299728989601135,0,0.131466537714005,0.386181861162186,0
"New Hampshire",2005,0,0.617580056190491,0.0985184833407402,0.224109977483749,0.374366521835327,0.0380431786179543,0.777006328105927,0.0497634075582027,0.509705483913422,0.111907750368118,1.16004908084869,3.59569883346558,0.741617798805237,0.270335018634796,0.107336916029453,7.15434265136719,0.469873160123825,0.083127461373806,0.316236585378647,0,0.131495296955109,0.257102310657501,0
"New Hampshire",2006,0,0.573330700397491,0.0892420634627342,0.226667150855064,0.381862223148346,0.041916336864233,0.608511209487915,0.0480743125081062,0.496473908424377,0.117037162184715,1.14789080619812,2.87646222114563,0.751679182052612,0.291127800941467,0.10654953867197,7.37885713577271,0.449438273906708,0.0903663486242294,0.298647314310074,0,0.126900210976601,0.228609710931778,0
"New Hampshire",2007,0,0.545390725135803,0.0948760733008385,0.260451138019562,0.413590550422668,0.0453530587255955,0.606237769126892,0.0481007769703865,0.494821399450302,0.119228504598141,1.26060712337494,2.77551579475403,0.762872755527496,0.309785813093185,0.121267184615135,7.63567352294922,0.493010580539703,0.0997181013226509,0.307818114757538,0,0.103175595402718,0.267450898885727,0
"New Hampshire",2008,0,0.512718439102173,0.0995475202798843,0.286054253578186,0.424401223659515,0.0481296181678772,0.64567244052887,0.0477127023041248,0.640240371227264,0.125648438930511,1.3010995388031,3.00298190116882,0.819408893585205,0.327096909284592,0.151472866535187,8.0857629776001,0.531005442142487,0.106359951198101,0.325160324573517,0,0.0846953690052032,0.338686257600784,0
"New Hampshire",2009,0.213211089372635,0.48953852057457,0.167332410812378,0.308402419090271,0.512306094169617,0.053936991840601,0.65002453327179,0.0495069958269596,0.454676985740662,0.131991565227509,1.34046578407288,3.13962864875793,1.5867406129837,0.328190416097641,0.25621435046196,8.45807647705078,0.462092101573944,0.173780024051666,0.325154095888138,0,0.121344856917858,0.728385984897614,0
"New Hampshire",2010,0.20892933011055,0.480593025684357,0.173725560307503,0.335587918758392,0.521475970745087,0.0579825341701508,0.749498188495636,0.0508023090660572,0.35712918639183,0.137284979224205,1.31154346466064,3.55328059196472,1.72984528541565,0.348111003637314,0.306225210428238,8.81034088134766,0.434257984161377,0.232104197144508,0.33399173617363,0,0.136373072862625,1.44712281227112,0
"New Hampshire",2011,0.206204563379288,0.462403327226639,0.176731392741203,0.361643195152283,0.539469361305237,0.0590225085616112,0.79789000749588,0.0529835522174835,0.472719520330429,0.140596136450768,1.42278015613556,3.49539971351624,1.75311148166656,0.33590304851532,0.293105006217957,9.00989437103271,0.426347076892853,0.234741419553757,0.354442358016968,0,0.131168946623802,0.906012177467346,0
"New Hampshire",2012,0.201331496238708,0.44838947057724,0.167249470949173,0.356541454792023,0.551504850387573,0.0646351054310799,0.7240269780159,0.0558189749717712,0.964231848716736,0.180341377854347,1.10982990264893,3.23890066146851,1.67048263549805,0.259815841913223,0.291543245315552,9.14565277099609,0.420883923768997,0.24873748421669,0.363858968019485,0,0.106660947203636,0.652928411960602,0
"New Hampshire",2013,0.199436172842979,0.434156745672226,0.203135952353477,0.389468431472778,0.56963700056076,0.0652045682072639,0.736130774021149,0.0528969652950764,0.615503489971161,0.183591768145561,1.30234324932098,3.03050637245178,1.24330711364746,0.269121378660202,0.2881860435009,9.22025012969971,0.548925399780273,0.242938712239265,0.364252984523773,0,0.0857620686292648,0.511309742927551,0
"New Hampshire",2014,0.191631644964218,0.418955236673355,0.192459344863892,0.416705012321472,0.564507305622101,0.0630347058176994,0.730974316596985,0.0563958510756493,0.681777358055115,0.184716105461121,1.31893002986908,3.32812547683716,1.3603618144989,0.307876914739609,0.274448931217194,9.40055656433105,0.456234574317932,0.208242490887642,0.363487064838409,0,0.0773645862936974,0.359782725572586,0
"New Hampshire",2015,0.186848685145378,0.410288065671921,0.178189277648926,0.441992551088333,0.560075759887695,0.0642868354916573,0.718016624450684,0.0593362227082253,0.734574377536774,0.186076804995537,1.4927214384079,4.10558748245239,1.40986835956573,0.31268298625946,0.248113289475441,9.62952327728271,0.473865807056427,0.190749764442444,0.3652164041996,0,0.0693254992365837,0.265691697597504,0
"New Hampshire",2016,0.182926744222641,0.323443084955215,0.209080666303635,0.567021250724792,0.540171086788177,0.0604958087205887,0.750098705291748,0.06035191193223,0.828646600246429,0.188865914940834,1.58526706695557,5.45721864700317,1.19615280628204,0.322922736406326,0.220948815345764,9.82414245605469,0.609923303127289,0.173911780118942,0.359427005052567,0,0.0490258373320103,0.221694692969322,0
"New Jersey",1997,0,0,0.0692170783877373,0.188988253474236,0.438350439071655,0.0628902241587639,0.350046783685684,0.0467450991272926,0.83586061000824,0.147279322147369,NA,NA,0.988879799842834,0.339590907096863,0.087638832628727,7.22388696670532,0.633849918842316,0.153440520167351,0.237736895680428,0,0.285394221544266,1.15794348716736,0.0742583423852921
"New Jersey",1998,0,0.288290560245514,0.104568123817444,0.20480240881443,0.443329602479935,0.0623159185051918,0.394758582115173,0.0552282109856606,0.83781486749649,0.140841200947762,0.6718670129776,2.44613647460938,1.07435703277588,0.34869772195816,0.111932583153248,7.60788583755493,0.678856492042542,0.128759264945984,0.235389873385429,0,0.244640469551086,0.691910624504089,0.0728601515293121
"New Jersey",1999,0,0.359989702701569,0.0508636124432087,0.194314107298851,0.446295410394669,0.056760847568512,0.418442487716675,0.0582199729979038,0.920578598976135,0.142222121357918,0.729061305522919,2.33177876472473,1.09351944923401,0.345791429281235,0.109181597828865,7.70643901824951,0.588661909103394,0.11224465072155,0.24348708987236,0,0.193410843610764,0.680786728858948,0.077828973531723
"New Jersey",2000,0,0.0615528225898743,0.0471293367445469,0.20776629447937,0.436264961957932,0.0589004382491112,0.411840409040451,0.0634451508522034,1.00056993961334,0.14209271967411,0.778677701950073,2.38243365287781,1.09063267707825,0.355137914419174,0.117194019258022,8.27392768859863,0.629684925079346,0.0922201499342918,0.248641178011894,0.0366462543606758,0.137832000851631,0.631381094455719,0.0749083459377289
"New Jersey",2001,0,0.395199745893478,0.0492907240986824,0.216707035899162,0.442694932222366,0.0611394979059696,0.443570107221603,0.0709769651293755,1.03681242465973,0.143982738256454,0.934090673923492,2.46770668029785,1.01994121074677,0.368022292852402,0.139869526028633,8.33016777038574,0.67683869600296,0.0859194248914719,0.255304425954819,0.0597638189792633,0.119820639491081,0.956416606903076,0.0794019475579262
"New Jersey",2002,0,0.376688361167908,0.0517592169344425,0.227027267217636,0.478552997112274,0.0611827149987221,0.477423876523972,0.0722004175186157,1.07999515533447,0.147000268101692,1.07404112815857,2.58487033843994,0.951135814189911,0.383369117975235,0.158998295664787,8.45440483093262,0.727299332618713,0.0906051769852638,0.257182061672211,0.0753720924258232,0.114247836172581,1.27266573905945,0.0843375697731972
"New Jersey",2003,0,0.398985385894775,0.072973221540451,0.241476565599442,0.482285112142563,0.0616591721773148,0.471145033836365,0.0719272419810295,1.00902473926544,0.161551013588905,1.11164212226868,3.44776916503906,0.919466197490692,0.397872626781464,0.167174383997917,9.05440139770508,0.765899777412415,0.0976666212081909,0.26122060418129,0.0868113189935684,0.127656146883965,1.29948496818542,0.0924464985728264
"New Jersey",2004,0,0.551021635532379,0.092939980328083,0.254568964242935,0.480712711811066,0.0630353540182114,0.463931709527969,0.0712044686079025,0.938911497592926,0.174951285123825,0.983839631080627,4.41926050186157,0.877161026000977,0.410602807998657,0.164382979273796,9.60062885284424,0.80055570602417,0.101956650614738,0.266163349151611,0.0865282937884331,0.149837136268616,1.32153344154358,0.0999078899621964
